tweet_id,city,state,lat,long
1.324758700826022e+18,Savannah,Georgia,32.0809263,-81.09117679999999
1.3247593889812398e+18,,Georgia,33.9562149,-83.9879625
1.3247599883388928e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247610406352568e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247620711757128e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247624616654602e+18,,Georgia,33.9562149,-83.9879625
1.3247648660166124e+18,Savannah,Georgia,32.0809263,-81.09117679999999
1.3247650534055483e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247683741367542e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324768705163776e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247721772169994e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247731605170176e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247740123340186e+18,,Georgia,34.1650972,-84.7999383
1.3247754193132954e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247763757865083e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247813890324808e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247829470069268e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247881864055726e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247895173505556e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247913353128714e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32479296800025e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247955456056033e+18,,Georgia,33.9414549,-84.4147176
1.324796930535338e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3247975151416975e+18,,Georgia,33.9562149,-83.9879625
1.3247983240258191e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248008461363036e+18,,Georgia,33.9414549,-84.4147176
1.3248067327538668e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248096269788365e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248115408649462e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248133515627151e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248167954469765e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324835129555112e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248353512785715e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248367247831736e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324836998637564e+18,,Georgia,33.9562149,-83.9879625
1.3248400795552563e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248423816870666e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248441598664622e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324847948824519e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324849110952956e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248540895162614e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324857710995714e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248644133425723e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248663614290207e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324871813130752e+18,Savannah,Georgia,32.0809263,-81.09117679999999
1.324877148193239e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248816238929142e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248823363627213e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3248993327520768e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324899338536022e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249027412322757e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324903870250832e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249128476174705e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249208031300362e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249232217376727e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324923697950552e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249238271728886e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249239766326436e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249240913133814e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324924112557527e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32492468517641e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324925777717162e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249259026445148e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249260589409567e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324928665180889e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.324939070938681e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249397659307418e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249466384027077e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249469154742395e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249513680843612e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249544485868052e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249565950848164e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249804842675036e+18,,Georgia,33.8996104,-84.46065909999999
1.324983906559533e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3249974680571986e+18,,Georgia,33.857328,-84.0199108
1.3250044918764052e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325051098709844e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325054574089134e+18,,Georgia,33.9414549,-84.4147176
1.3250613236176036e+18,,Georgia,33.9414549,-84.4147176
1.3250717218551355e+18,,Georgia,33.9414549,-84.4147176
1.325075172467073e+18,,Georgia,34.0659329,-84.67687959999999
1.3250781894844948e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3250813840677192e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3250880578345615e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3250888563545416e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3250905842316124e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3250932317266207e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251005366271631e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325102066054951e+18,,Georgia,33.806216600000006,-84.1457505
1.325106490777145e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251077381086986e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251100625877934e+18,,Georgia,34.0709576,-84.2747329
1.3251104708529316e+18,,Georgia,33.9562149,-83.9879625
1.325112008652546e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251123585917542e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251123708684616e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251124288882074e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325112441664123e+18,,Georgia,33.9412127,-84.2135309
1.3251125144562033e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251125875839386e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251127198052106e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251127534980424e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251129869991322e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251130806620692e+18,Marietta,Georgia,33.9528472,-84.54961479999999
1.3251132123632148e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251132360233574e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251132596246856e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251132690283315e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325113356601217e+18,Augusta,Georgia,33.4709714,-81.9748429
1.3251135231066683e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325113566232519e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325113586583294e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251136921748849e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251137665985454e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251138426832896e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251139296605594e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251140571296768e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251140691170017e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251140845520364e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325114116114182e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32511425483239e+18,Savannah,Georgia,32.0809263,-81.09117679999999
1.3251143168367616e+18,Macon,Georgia,32.8406946,-83.6324022
1.3251143436298772e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325114505093845e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251145453172736e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325114554670588e+18,Macon,Georgia,32.8406946,-83.6324022
1.3251146215781458e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251146504391188e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251147308229632e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251148409779855e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251149175449231e+18,Marietta,Georgia,33.9528472,-84.54961479999999
1.3251149508644823e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325115027662254e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325115032821244e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251150401360118e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251150767104287e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325115118015877e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251151547916206e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251151657973883e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325115207480447e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325115330952196e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325115375961432e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251153826722734e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251153956998267e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251154278491668e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251154554057646e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251154806974177e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325115548192174e+18,Macon,Georgia,32.8406946,-83.6324022
1.325115605859623e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251156357146952e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251157567791022e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32511594612249e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251159842696763e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32511611665877e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251162532127089e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325116255217578e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325116407034618e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251164167821967e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251164522322862e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251164602351657e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251165942431785e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251170603100652e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325117132129112e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251172112462602e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325117243529769e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32511726211473e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251172916930068e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251172939789025e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251173349236982e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251173784521974e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251174214312182e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251175166209477e+18,Savannah,Georgia,32.0809263,-81.09117679999999
1.3251175586814405e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251177601379983e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325117776059654e+18,,Georgia,31.8477298,-81.5960354
1.3251179932826624e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325118019564089e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251181983631196e+18,Tifton,Georgia,31.4522765,-83.5096866
1.3251183376937165e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251183482969047e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251183772963512e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325118393796731e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325118448649769e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251184987800986e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251186677769544e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325118703084601e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251187868070625e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251188189733233e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251188521544868e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251189447856906e+18,Augusta,Georgia,33.4709714,-81.9748429
1.325119145361465e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251191624323113e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251191914275062e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325119220154327e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251192534193398e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251193230489764e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251194767534285e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325119486186328e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251195167587246e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251195228907233e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325119767775236e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251197983347753e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325119820757676e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251198674779177e+18,,Georgia,33.9414549,-84.4147176
1.3251199455590072e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251200007016407e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251201137799864e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32512025343778e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251202875667497e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251204328911626e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325120442068308e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325120538105303e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325120664253178e+18,,Georgia,34.558947,-85.39381800000001
1.325120691935572e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251207059949076e+18,,Georgia,33.9414549,-84.4147176
1.325120809392767e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251208429177692e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32512089571994e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251209290395195e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325120960870101e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251211455621284e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251214659608207e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251215505893007e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251216015038917e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325121731393065e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325121746849067e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325121776360321e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251217818924892e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251219926310502e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251220268692316e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251220653814006e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251221447459226e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251222920751432e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251222943356928e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325122345250513e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251223571790684e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251227447286415e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251228336058204e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325122921845633e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251229409758986e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251231009844347e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251231727154176e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251232128840786e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251233065472614e+18,,Georgia,33.9562149,-83.9879625
1.3251233244191908e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325123330186367e+18,Augusta,Georgia,33.4709714,-81.9748429
1.3251235836313887e+18,Macon,Georgia,32.8406946,-83.6324022
1.325123582536659e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251235983573934e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251237512901304e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251238758233498e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251239448866447e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251241621013873e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251241790463918e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325124247572935e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251243553789624e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251244188640788e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251245036854927e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251247911588454e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325124958067028e+18,Marietta,Georgia,33.9528472,-84.54961479999999
1.3251250617039708e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251253684208148e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251254217011978e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251255245874872e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325125537992495e+18,,Georgia,33.9414549,-84.4147176
1.3251256776082186e+18,Macon,Georgia,32.8406946,-83.6324022
1.3251257086921196e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251258082229903e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325125930277204e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251259589368504e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251261492450386e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251263510036603e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251264007607173e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251264067920486e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251264789258527e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251266261542543e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251267122464604e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251268328915558e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251270093165773e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251273573179845e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251274772330043e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251274860957082e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325127731961598e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251278877547192e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325127907035984e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325127939969704e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325128017899819e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251283842681528e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251286182558065e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251288257060618e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251290157414769e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251290811013284e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251292267696087e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251292662547784e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251293549809132e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251296391785636e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251297240251638e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251298696724152e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325130010525487e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251301402344776e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32513030606882e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325130425136722e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.32513099283576e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325131259887186e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251314002787983e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251314443568374e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325131600825344e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251316350548992e+18,,Georgia,34.558947,-85.39381800000001
1.325131775312425e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325131839556653e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251319645596017e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325132094029222e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251321949443482e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251322431618703e+18,Marietta,Georgia,33.9528472,-84.54961479999999
1.325132254033703e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251329597336576e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251330356716052e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251331316790354e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251331785673236e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251336852601285e+18,Atlanta,Georgia,33.6784414,-84.3499249
1.3251337347404472e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251338222083525e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325134017033855e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251342571158446e+18,,Georgia,33.9414549,-84.4147176
1.3251343006317486e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251343706723164e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251344544828908e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251348795044086e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251350108448315e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251355278346527e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251356761955656e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251357351884513e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251357400749138e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251358647422198e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251359345142948e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251360356685169e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251362326203228e+18,Marietta,Georgia,33.9528472,-84.54961479999999
1.325136447813288e+18,,Georgia,34.023433700000005,-84.6154897
1.3251367689292964e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325137147519664e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251372555607368e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325137354391249e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325137403091198e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251374634262118e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251374823844864e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325137771820933e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251380009180488e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251387832438006e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251389081542656e+18,Savannah,Georgia,32.0809263,-81.09117679999999
1.3251391673581773e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251393344256778e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325139387273785e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251394654389617e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251404941717094e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325140641177768e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325140776293081e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.325141730203562e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251417835215503e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251421685461484e+18,Atlanta,Georgia,33.749098700000005,-84.39018490000001
1.3251423468208005e+18,Augusta,Georgia,33.4709714,-81.9748429
